ACCER,MTR,BIAS,CCI,KBJ,CYE,RSI,RSI6,WR,MAWR
0.004632793159459999,175.6599999999999,1.53585144545262,-49.41295424363131,32.82635760697384,0.009245533949910149,50.58784838110496,23.83886327392026,43.95639184028817,7.883183192949571
0.007647590686254101,54.88000000000011,1.709172158844024,-6.279957438576105,43.95536313923131,0.480215370549095,52.74342404399495,28.02346424281455,41.40005144338267,8.713475527062135
0.006010073122165772,64.75999999999931,0.5868110986655544,-22.67333525816086,53.14248685510413,0.349349275469284,43.65960477216652,32.89873311871777,43.42953531899153,24.54074713352231
0.002083856347636076,47.82999999999993,0.276719919330821,-29.0170412294454,60.91674636057497,0.3734555079146001,43.42888035970617,37.83325422899424,30.80027282027966,34.35046471162435
-0.005170993800105584,114.2700000000004,-1.238596399036435,-59.1565069736169,59.75432147711624,-0.01572581144349901,30.71397439136208,40.72171912488258,51.50721242756732,77.11582833410236
-0.01063387269119206,133.5,-2.968158923454312,-134.1640273549098,47.09880070920579,-0.8361089294158127,20.40409697710251,40.25630355689405,89.7053384292934,96.32543465482561
-0.009728844247100918,130.96,-1.796038425293369,-154.0427703242989,40.58803704382683,-0.7707722098147144,28.40244013689188,36.55873726959593,66.28873966942153,66.28873966942153
-0.005775620427975582,118.6999999999998,-0.4260953475561656,-86.48681941364795,40.56953338513583,-0.426809485169142,39.36823063702878,34.32953775360048,52.97520661157024,49.61675751957713
-0.0003056401224616764,38.11999999999989,-0.267886255843176,-49.71710770460329,41.28318866133206,-0.4715028525837142,37.51318459089942,33.30513418039637,56.55733471074377,47.71540469973878
0.002680585841589178,92.97000000000025,-0.05768663714932092,-37.33522534531487,41.17308906787473,-0.2220607830911234,35.64859744390829,32.00842042888034,59.87086776859499,51.22885212969647
-0.003593695271453386,114.4100000000008,-1.511989319829017,-123.4120951987105,33.70793387396714,-0.1887469923607092,23.29298764653689,30.77158993078407,89.33884297520666,83.11380184897335
-0.004911026726628964,124.7399999999998,-0.4554860664030258,-115.2681251545005,32.13642520300998,-0.09210546264990055,37.52970504607624,33.62585930524858,68.8099372245224,54.64221894180709
-0.001613535541112383,57.52999999999975,0.2431762000451217,-48.24270778496656,35.77700236353721,-0.1207131734286163,45.87467607785368,36.5378988344811,52.181188000478,37.82922849817422
0.00240759254440629,48.44000000000051,0.7133442353596174,-29.62209871844887,45.78345242082754,0.01584980325869996,50.58227032825013,38.40690307205789,43.97225154576984,27.8377748426695
0.00866291285147491,118.5800000000008,2.0771944085415126,50.61948471714162,61.83920143587722,0.4520103273242556,66.16567073838672,43.18231690430311,0.18450969582883425,0.16371755910125865
0.008594423877911836,34.40720000000008,1.997042264128549,100.6719496170467,74.30885110101845,0.7646504569026109,66.60655162853784,48.34197778077316,4.337949963718972,4.337949963718972
0.007109747088002384,48.80000000000018,1.423012586543644,104.8569290390629,83.57615476967096,0.6704984760004207,67.91040679469421,55.77821268664071,1.091585954506463,1.091585954506463
0.002319722981741133,72.8700000000008,-0.07417449486434656,75.14584149968859,84.48816827431854,0.2947131387694062,52.14291141170045,58.21374613035704,22.04309556109412,35.87123934695553
-0.0001010023310803291,92.64000000000033,0.7657049554717367,107.2414757637945,88.07995047775393,0.4676037417750064,63.8510353529434,61.20980631030539,2.05671831113512,3.520653466369995
0.0004305757379203699,34.57999999999993,0.184593237215766,103.2314067570514,90.0032768553611,0.03833208079368158,60.70457502805682,62.89685671731473,7.818527090380242,16.85429192784919
0.002779692318934615,65.19000000000051,0.9169309448341484,110.0996527511142,92.65763902751215,0.208848261780669,68.24585303291568,63.24355127512089,0.8708154739298023,2.466384940453341
0.004347081323798282,34.40720000000008,0.6281519513544263,104.4691969558094,93.09504522107443,0.1465492887181862,65.97807212952121,63.13881158779534,5.772699939867567,10.81324622662734
0.003322707229657676,48.1899999999996,1.122758926939303,110.7327014542731,93.09504522107443,0.5171746835714108,72.03875193971126,63.82686723238879,0.18450969582883425,0.16371755910125865
0.003909410077634261,34.40720000000008,0.8210227013067841,118.4624529423417,93.09504522107443,0.2890997990216995,73.2602329705001,67.34642041254166,9.042112325847848,11.71387667450694
0.002762993588551893,45.25999999999931,0.7348541975686886,106.1949928144616,93.09504522107443,0.3709886602150822,74.82995630694622,69.1762429800868,5.941302791696876,8.829116328547032
-0.0003427709375636617,102.21,-0.7589774051237071,65.43594346204053,82.48593169896304,-0.09534780119637071,48.72805358432067,67.1801551587829,51.02336261980817,75.50975177304935
-0.002807841858406599,86.76000000000022,-0.4315239734773987,3.965855869466687,73.52976555272625,-0.008904973013620907,52.85843096253856,64.61558325373493,42.05271565495184,49.26315789473671
0.0003534239582174343,101.3999999999996,0.9721398835084044,118.1792744495194,77.89898229345002,0.1795389196875293,69.48975522024507,65.20086431955137,0.18450969582883425,0.16371755910125865
0.003095938768265854,38.69999999999982,0.8425859611162594,139.3591440217849,82.66012445498819,0.1529112625572767,69.683547210749,64.80833070124778,7.425670067861173,7.425670067861173
0.004774728443481055,38.02999999999975,0.3445825522520485,95.76759256123233,83.03842780788648,0.02646371221206871,61.43268516547153,62.83707081858065,20.58780452082219,20.58780452082219
0.003072262665134399,46.03999999999996,0.7446475029548952,108.5659968609767,85.54541455846504,0.4112006233491408,66.81576542615973,61.50137426416626,7.311931001437581,7.311931001437581
0.0009263362310529161,48.81999999999971,0.69027965512265,108.3006694414134,89.68024976351917,0.4200297519705377,70.24363873842113,65.08730360076957,0.4222345953971123,0.4222345953971123
0.002920484346165016,47.55999999999949,0.8731595759475538,143.9042383570115,93.09504522107443,0.2151398097962559,75.74386169142385,68.9114322960083,0.18450969582883425,0.16371755910125865
0.002955822901160606,42.51999999999953,0.2782038990961925,115.4071445444405,92.86516386381436,0.1099506299472459,64.5379854788669,68.0861373398069,12.03466614142184,29.8748288675919
0.002625622380512516,66.44999999999982,0.8252673593316684,125.2033026735593,93.09504522107443,0.3513708026678776,72.18668683852108,68.50332644703367,0.18450969582883425,0.16371755910125865
0.002314545322615793,62.03999999999996,0.6352669005363386,126.340523095837,93.09504522107443,0.2751080804956089,73.31414367599707,70.48357013339806,3.578115248596012,8.455551003687507
0.002441692191307225,53.09000000000015,0.7335502640894324,135.1768328733589,93.09504522107443,0.2846909814693184,75.74386169142385,71.25159209557161,1.752534752488739,2.736781773892901
0.002440482328375251,47.28999999999996,0.2339820033305647,112.5134240399036,92.41213245794226,0.09422905221278857,68.15793163740987,71.25159209557161,18.4486503257832,27.33039161610557
-0.00203997722300055,77.57000000000062,-0.8896071099573867,34.7821150709823,75.13945741148756,-0.05765934689976129,44.17817448475486,66.5420183813546,66.58392801737538,96.32543465482561
-0.003820974761087208,93.15000000000055,-0.7878639509778268,-33.7085113090338,63.12509140686848,-0.1969495273631346,45.36757012496319,63.34694521387583,55.64533505709976,55.64533505709976
-0.003670448281525231,48.32000000000062,-0.395587879219761,9.085104621968433,57.71019003917252,-0.1673992270894164,50.70530670292131,59.76672029811592,46.52014652014626,46.52014652014626
-0.002197841644449131,42.02000000000044,-0.5430416934202469,-45.85622985662055,52.44524044553505,-0.3153562647190136,44.22008295095002,54.9177089820725,57.93471234647705,57.93471234647705
-0.008666952553067821,242.1652000000005,-3.627670560633866,-185.9640948857028,39.06160683634835,-1.073593343916415,18.9717505431763,44.71159737726457,95.03993385658613,95.82434555670946
-0.01115766288396075,95.47000000000025,-1.994083982798743,-185.9640948857028,32.01835670203285,-0.6264894988380061,29.13999872931009,38.20860680175536,75.72776040474912,73.42445162008676
-0.006130185366111273,141.8599999999997,0.1936013179771532,-99.35346338406235,36.0073080187144,-0.2435937941974648,48.45528731668015,38.92145921596769,44.98258459817464,34.36855513769274
0.002032698941514485,73.77999999999975,0.9474735326407815,-23.04362771931913,44.29438208460006,-0.1679770980720957,53.47860348641549,40.27329690707924,34.83334604530553,22.2613126288974
0.00866291285147491,56.40999999999985,1.458193824841195,4.321305749166847,54.99734928442573,-0.008736882633765495,56.86868742574158,41.30052941464341,28.01210179747294,5.773710482529239
0.008499091149367885,54.51999999999953,2.029433555841901,40.30817776282854,68.50294192750688,0.7646504569026109,61.95508761595227,44.25636312095414,9.762275915822215,1.426138782460501
0.004165529121165111,57.08999999999924,1.033523780022466,36.81288945259298,78.30692260409877,0.7080217345594791,59.19218480382396,51.5149740818544,5.786728132961274,5.540351517362819
0.001990173589080395,51.84000000000015,0.3483330784731892,35.55144673340025,84.27156032880745,0.285373730456112,57.61967987493664,56.26158874867713,7.879412835132977,9.883926814873076
0.001542524118615625,86.97999999999956,0.616321788960242,61.94819816239435,89.05765028599421,0.2760906296651843,63.85244011647918,58.82778170239393,2.548717069546595,6.087490616255496
0.002044579162282326,63.07000000000062,0.8102609627437868,107.1318993096032,92.1091600715828,0.2903089133771471,68.53108520711943,61.33652742861482,3.522403522403613,9.158249158249403
0.005677357891394056,91.34000000000015,1.676554577960785,154.80391103215533,93.09504522107443,0.4239815388064433,75.74386169142385,64.79942915857681,0.3940110323089444,0.9286009079654254
0.006261950134732264,37.88000000000011,1.166495727962869,139.9243819875084,93.09504522107443,0.4288694222618483,74.07149637465271,66.81882962412398,3.470023290503288,6.840693355344722
0.003307175784486313,65.15000000000055,0.3439569981526202,112.7878153065696,90.0934620166676,0.3378013743337796,63.46193049961677,67.53045645790955,23.08124298015742,29.70368585882944
0.0007486461928116017,51.77999999999975,0.1972646431728978,90.92903094851101,85.03746269373745,0.2495527579181402,65.20538968019662,68.79474230690266,22.1249195106246,24.83257046494817
-0.002736172154110973,72.92000000000007,-0.5014258523480025,71.74963009315407,76.86726344708345,0.03084898908884333,53.94646825883223,67.14374508363677,42.58732835461347,59.91729934924083
0.0001113681144520807,86.98000000000047,0.5145519523128834,81.76725295119562,79.39252773124257,0.0173033081562869,68.0243697570113,67.05929286929207,4.861479161647861,9.604950023798313
0.002302925891378535,40.85000000000036,0.5040572503171042,97.17635621805469,83.01068560670345,0.05483752865964066,68.0692468889143,65.46315164989315,8.660108078148806,17.8265830005704
0.003701881066621424,55.35999999999967,0.9393646624711824,104.3674068597414,88.11094562082164,0.2812471986139343,73.474706046133,65.363682646074,0.18450969582883425,0.2924689251764336
0.002620356737401458,94.81999999999971,0.03141280481358979,66.19321629113496,82.53644221181173,0.0866888823496635,57.21036477755376,64.32175826407307,29.77947461393776,42.08068282470366
-0.004852309375299214,135.6199999999999,-1.742432558650082,-57.53663359646912,61.51865898381752,-0.2032007374092154,34.26868097455218,59.16564003448624,95.03993385658613,95.96018735363036
-0.003194048920643836,132.1600000000008,0.1741300990363597,3.188656850479101,59.3857201320239,-0.03433386723878407,56.00493253146068,59.5087163302537,25.99531615925029,25.99531615925029
-0.0007458715770668775,34.40720000000008,0.4960273516606183,86.86076672298316,65.45059450533304,0.03517403340705658,58.75883768319763,57.9644618995938,14.22184373004016,14.22184373004016
0.003366620244350082,55.3700000000008,0.5201153973724687,81.0162023605863,72.58628225480267,-0.0675842884683527,59.31696822455715,56.50574915282628,12.07153502235442,12.07153502235442
0.00684633908417005,53.35999999999967,1.201664748411878,154.80391103215533,81.19776745518143,0.2448001871457765,65.80842068136445,55.22803320315482,0.18450969582883425,0.16371755910125865
0.002544362105687639,52.88000000000011,0.75494997775202,120.3528002349221,85.87743574708789,0.5931628420693108,61.2702573549852,55.90468250136144,8.69503879614381,8.69503879614381
0.003232465824872185,56.28999999999996,0.9959843622227618,154.80391103215533,90.55104441332287,0.3512643335222305,69.10856839464591,61.71133047622775,0.18450969582883425,0.16371755910125865
0.002385672477015444,41.36999999999989,0.3377386851507507,129.8365608792878,91.27972981337284,0.1928120353511779,61.67541797919466,62.65640880799606,11.20782591335622,20.66097453260746
-0.0009217464469741635,65.96999999999935,-0.5203863209592184,48.38195603639253,85.52956911677484,0.0125108644913104,49.45921306927121,61.10647555914839,32.44959073667418,59.81893125276025
-0.003493459518777342,61.80000000000018,-1.111381780037894,-32.04851093568325,74.58180965251755,-0.2748274235274683,41.3043979508551,58.10438266452726,50.09383110401283,91.69712030404872
-0.003338674834909639,84.53999999999996,0.009875137293260757,25.68585977281835,67.68925956916132,-0.003876593224662046,54.99470808721744,56.3020941529705,24.0750041855016,42.04063733372327
0.001882613338148175,95.86999999999989,1.035954900682075,140.7515959504487,71.50056396951501,0.06555793903491094,65.9448382864702,57.08119089586091,10.17297482445607,10.17297482445607
0.004942916531422255,45.60000000000036,0.7661580087544158,125.9503526609887,74.69156703687682,0.1013592470311898,62.12865568019562,55.91787123262373,19.54672603756338,19.54672603756338
0.006374410006414912,56.86000000000058,1.272842828783695,136.4355784908908,80.62735095214744,0.4111937330399816,68.21759204182992,57.00823547905471,4.75630338055549,4.75630338055549
0.004276068205667831,41.19999999999982,1.148540647573357,135.9222865655433,86.89187065798988,0.6011659812254774,70.35986946174023,60.49167506267301,0.2503558980900833,0.2503558980900833
0.004077376848234087,64.76999999999953,1.370294224696732,154.80391103215533,91.31784407097769,0.5605990189127892,75.74386169142385,66.37605835941172,1.668752607425811,1.715065289417131
0.005881170140814069,46.3100000000004,1.390734767287998,154.80391103215533,93.09504522107443,0.4339727901228974,75.74386169142385,70.55172651777579,0.4751229631612637,0.6536850342954793
0.005037386675918056,48.45000000000073,1.118268992326925,148.4870098728479,93.09504522107443,0.5048849235563481,75.74386169142385,71.25159209557161,1.519412924708472,2.567183744811397
0.004824189662061569,69.92000000000007,1.144740081721537,137.989838389506,93.09504522107443,0.4715387426799635,75.74386169142385,71.25159209557161,1.05670703306943,1.772028313400099
0.00162595675906447,60.40000000000055,0.1333615272986214,107.2930802518397,93.07998641621738,0.2692987511831646,66.33425507550459,71.25159209557161,16.3355408388521,30.10414406595781
8.731126923817615e-05,62.09000000000015,0.1069463344612987,86.99000413596671,89.21187287199766,0.1452385042870955,68.83293988578409,71.25159209557161,15.05108773517325,26.97844157599514
0.001843711605006769,83.84000000000015,0.9404172992659893,105.9500631895349,90.8917164965764,0.2583917236781078,75.74386169142385,71.25159209557161,0.1909289276807127,0.3759686948513635
0.002480580251986341,86.51000000000022,0.6530927600781661,118.1905347246936,87.34159159102023,0.2188924678237218,75.74386169142385,71.25159209557161,23.06375004038901,38.11405382315242
0.004808074944871163,54.35999999999967,0.9777954132542798,111.2228311523706,86.50845657735724,0.2338835014352114,75.74386169142385,71.25159209557161,10.85594258708215,17.38716007849742
0.003458389911543154,58.09999999999945,0.6286607991658891,110.2656448655349,84.15030978224942,0.3430300687389061,75.5168894348458,71.25159209557161,17.33531252507422,24.22764227642273
-0.0004078803510702036,68.45000000000073,-0.2865502095294846,64.9637562004987,75.06190792007129,0.1440508445906306,57.68502855402491,71.25159209557161,47.72494887525572,52.34090271937212
-0.0001718282617008796,53.31999999999971,0.1877987636477126,77.93090635454656,72.58474673937454,0.05956917839015259,66.62669822599968,71.25159209557161,24.53011533532697,30.80946951914716
-0.001498639244607109,69.5,-0.2804041666917095,58.18538220396839,67.69366931659172,-0.02399971644890638,56.52068912920792,68.84821419957099,44.50238295486388,71.08185563317154
0.0008152445957921263,79.05000000000018,0.4459615564528566,79.33731749156037,71.33469828316882,0.02430592172170476,66.74253545511442,67.27644060000267,12.85113540790582,9.412004899958495
4.597666381854296e-05,80.42000000000007,-0.5811667490723542,28.64645570553925,62.08514957156528,-0.1806130932928329,47.60831185638174,61.78335859473319,57.94224838800108,91.506737443854
-0.003330031451565046,64.77000000000044,-0.9345282539159512,-96.09448735161567,47.9291253413173,-0.1505475289953608,40.64622264991599,55.97157843829716,85.28939384926512,82.99525544935679
-0.006361019686155519,87.80000000000018,-1.847154051841331,-175.7190027630259,33.05502429486386,-0.5412874450003087,29.88410896029365,51.33809152580118,95.03993385658613,96.32543465482561
-0.007142002723625754,38.43000000000029,-1.009004605153824,-149.5988595261812,25.45173118635343,-0.3493686366351103,37.36325195035705,46.46085549707441,82.48404740200532,81.73652694610766
-0.001657415762082927,69.01999999999953,0.07248500958821284,-66.31757018274264,29.16996359041384,-0.3324404804438457,50.23852251890136,45.41382303953083,54.03372835004534,52.07204638342348
0.001292063235882963,34.40720000000008,0.1555194933099228,-50.33130944266092,32.96528657222476,-0.1350305817114998,47.36539943925053,42.18430348311145,59.36698032506417,58.25806766586924
0.004148102603865328,43.85999999999967,0.7189204194753324,-21.67671057794364,40.04524078980234,0.09546794568257151,54.56977453678874,43.34454726049751,42.51021765991816,6.485776128632838
0.005022483031039115,93.40999999999985,1.58988437020192,88.13315953387738,54.66985694378033,0.5754049702805486,66.29331618808261,47.61906382072652,8.53624405261693,8.53624405261693
0.005298054725388926,46.86000000000058,1.447649901308029,99.89311183056893,69.63169149880137,0.5606725643092453,69.6819750351305,54.25204361010935,0.18450969582883425,0.16371755910125865
0.004493832568060479,44.38999999999942,0.4881607636923312,81.91807332449017,76.57247301740372,0.2514632730239954,59.37475940708015,57.92062499438413,17.56702322875171,21.38731473408888
0.001498400684777117,62.40999999999985,0.1858804572764361,41.79491571893755,78.94815160578275,0.27485320442835,57.44825272914403,59.12224476655877,20.86559548851982,33.33810068649875
0.0002462063065772808,52.82999999999993,0.5907177212817564,91.55690211697299,84.57532520180008,0.319878196530555,66.44064533038822,62.30145433862928,0.9188294722176358,1.512761686263676
-0.001951743486004987,100.25,-0.8071990798844714,32.98961735271354,77.62092660879438,-0.1770237743287912,45.72528755503428,60.82737022600472,40.37624107298385,90.62652722119039
-0.002222158374338972,55.21000000000004,-0.7389484207097894,0.3078883620739977,64.53255560024775,-0.2773974163131474,44.57133774617127,57.20703962031798,52.17414220207687,80.88079091429073
-0.004390990090562089,73.01000000000022,-1.130627466359137,-35.3331940546149,46.06399344476194,-0.3097012884030463,35.97121761565486,51.58858549281559,95.03993385658613,96.25332209762124
-0.007269357369181987,68.71000000000004,-1.657619855437606,-105.2660924102783,30.69858016482689,-0.4755083069220538,27.88035270200677,46.3395178021951,95.03993385658613,96.32543465482561
-0.003151830198039495,85.6299999999992,-0.3782635049622275,-82.9565705403682,28.64768929488643,-0.419307409592146,44.72019074289753,44.21817183528646,62.13957190872116,62.13957190872116
0.0001152317640439899,50.11999999999989,0.4948941482736875,-28.14901874852758,35.00873298580606,-0.01962370555801092,52.56702209820742,41.90590122801942,43.85724394127018,43.34106935642234
0.002884749356353596,56.42000000000007,0.3877870394395085,-42.6605255630781,40.80342534387582,-0.03024773933142415,50.53476509520041,42.70747857548566,48.1735361754822,26.26777400276841
0.004882150577100368,55.32000000000062,0.9808376778579729,11.98169885483337,49.9709323379922,0.2570618184209257,59.2333946025316,45.15115960324257,28.3212453564479,0.3075409029400912
0.003539455599803954,55.14999999999964,1.068409731269149,54.24838490481849,60.5368348047984,0.5177543312929367,63.37265116134915,49.71806422945544,17.68972227136035,7.084019769357313
0.001583969379306671,51.35000000000036,0.1184010895417081,28.26759010417247,66.14105064663308,0.1793880448243528,52.44302264076898,53.81184192332579,35.28519146657131,27.61220108831293
-0.003064609260783352,170.7600000000002,-1.531296191984735,-118.1548995974145,56.72520517417431,-0.3045251533253966,32.79358965823027,51.82407719423059,77.12655372229835,77.12655372229835
-0.005114622855061113,63.5600000000004,-0.6670939998384704,-94.01431473536795,51.26615588821601,-0.1294102383186768,43.1889743613277,50.26106592359514,55.69513867386209,55.69513867386209
-0.004708718973897395,38.27999999999975,-0.6515386393871755,-52.21069399774289,47.35822171805894,-0.2875000757057329,42.02024871993857,48.84198007607546,58.90653337461858,58.90653337461858
-0.003863881337192645,76.57999999999993,-1.276267304432389,-127.6451027731477,37.29304307187922,-0.5679115977266609,32.21810745627387,44.33943014715928,88.9945592073251,88.9945592073251
-0.00380956530127666,95.59000000000015,-1.546582842366812,-178.222554096287,28.16456025399972,-0.6225592275781796,26.01413585206175,38.11301517001034,89.1557145806098,88.66227833531187
-0.00344319700204288,103.7700000000004,0.04781303387917477,-105.9867569025633,28.78762940127071,-0.002028470505599747,44.59755996278304,36.80543507701122,60.21468382302333,50.54738282586373
0.0003685931189846061,53.86999999999989,0.57186187820289,-27.23274876516061,35.20551099011473,-0.0254178657168244,51.66988953251986,39.9514870854962,46.16390284180842,17.93150469397414
0.004244028596291576,67.3100000000004,0.717710265060366,10.49516406332694,42.95680674087144,0.02686924148192156,53.37500016513271,41.64915611600822,42.80946810706679,19.30974224552236
0.006342577537114099,52.90000000000055,1.32857395743693,42.98140430840545,57.23638088500814,0.3885465739547869,61.64554222054905,44.92003995288676,22.34451998129558,0.16371755910125865
0.004813121685473452,54.19999999999982,1.381630702814038,81.40387348397346,70.90040570872151,0.6559091524186644,65.99884216936375,50.55016139256691,2.387099336695921,2.387099336695921
0.004767800743793209,46.59000000000015,1.210538652404342,101.7031040714651,81.5867783465763,0.4869925450082571,70.08913337277572,57.89599451406017,0.18450969582883425,0.16371755910125865
0.002502074983634464,85.5,0.08862118152158573,67.13973794756977,83.53988883908396,0.1893913596737777,55.0613420943018,59.63995540566435,21.28714650185051,33.78193430656928
-0.002662879378860184,108.5200000000004,-1.038608756727156,-15.00135649044889,75.91763927063224,-0.07259823117717268,40.82465240838444,57.83241936334719,48.90222429839382,81.121840724845
-0.004564743051182322,58.38000000000011,-0.7175610191788018,-10.07078938194937,69.15810659053932,-0.1603582058867571,45.37854633221993,56.4996787737871,41.48190736282282,68.81258941344745
-0.01060588436860458,198.79,-3.080397665599806,-155.7278913005269,50.37123062773743,-0.8457158984474821,24.16104760952397,50.25226037164688,95.03993385658613,96.32543465482561
-0.008369124397458976,194.46,-1.474801413081204,-168.1207344875553,44.23712468008596,-0.7269810952542415,36.98585137012162,45.41676114864356,55.37831181087856,55.37831181087856
-0.004457007442285466,76.34000000000015,-0.5745093801797161,-77.48695543404386,44.13367304767132,-0.4865624651021643,40.88936552177104,40.5501347066218,50.04258453605863,50.04258453605863
-0.002225814667113802,92.17000000000007,-0.3873217921425414,-72.10571178906223,44.59063204586116,-0.3036408147417001,38.78604895261557,37.83758547329037,53.93504131850937,45.05066036958741
-0.002686903041034503,164.9299999999994,-2.27563693225886,-146.0761076203272,35.58227941446314,-0.8800215571172307,24.21028188058252,35.06852414560218,91.89973068158265,89.36729514140667
-0.007838764708037505,63.93000000000029,-1.504205688609593,-145.2271474960804,26.66225261566117,-0.2625024987947935,24.93276968249085,31.6608932406589,91.08947356305964,87.76664665170811
-0.01105826896223308,93.5600000000004,-2.38667088629202,-143.2347987502154,18.2768851103927,-0.7484591377444766,19.61210912575328,30.90273851815999,95.03993385658613,96.32543465482561
-0.005718404079176852,111.2200000000003,-0.3856656666365186,-102.531575398361,18.98152409145413,-0.4962885805590447,39.16267843270843,31.2655419082357,72.86576602471962,61.93548387096757
0.001725128474590757,84.11999999999989,0.2804185036534249,-73.98153333060164,23.36096831906386,-0.38452205816964,42.23013740034818,31.4890043677186,65.55888093689,55.53091397849463
0.001510356961532012,73.85999999999967,-0.1266869333869201,-73.3916532549653,25.11676277120542,-0.0353581422723624,35.95781938846149,31.01763191933419,79.06794330844956,67.96108466156065
0.00329031839288464,67.61000000000058,0.6062369375809945,-53.30472320578954,30.22914143059207,0.1224098734183737,45.35067869454021,34.54103079697764,56.18951612903228,8.920712539294717
-0.0006583200894322003,62.19999999999982,0.01603326424517631,-47.81103688863199,31.81201511669541,0.2709920916308157,40.41252292859446,37.12099096957968,68.55174731182795,37.12039774254229
-0.005783877474151863,180.21,-2.160540111097998,-133.9027483809582,26.80676211316738,-0.5286377760615512,26.56856508783962,38.28040063558286,91.28103690593932,85.7725303660919
-0.005908825816485263,120.1100000000006,-1.191803440070878,-161.5832165497703,29.46697228446059,-0.4649204921124419,33.95094631656133,37.41177785405782,68.06112090612802,57.54713631360283
-0.007639186565984539,51.92000000000007,-1.307779520077805,-127.0520603353455,30.06475160133158,-0.4105546064900703,30.50676639871487,35.45787946137311,70.8021162518196,70.8021162518196
-0.002424578519911071,91.1899999999996,-0.05775992975359995,-81.50407883896096,36.00447682556918,-0.3649490402004636,43.06983713727595,36.64322147075323,46.7741362780952,46.7741362780952
0.005358747854416696,83.35999999999967,1.362291054769787,6.511436508684999,49.16523985834867,0.0211810008685745,55.03781550928137,38.25774531822643,17.29219188296694,17.29219188296694
0.004356022017548053,57.64000000000033,0.6338443158243011,11.92633610479417,56.13986704140731,0.3242754964438069,47.40935956108131,39.42388228122469,36.09700671093272,24.25823828963435
0.005002198348371274,59.9399999999996,0.9553120048846536,26.78336891414927,63.7505566065605,0.3372134579880161,53.82360649145007,43.96638885535697,20.3920036927885,5.643701864399954
0.00243711092156688,40.81999999999971,0.7615546007951008,49.16497870766242,70.20701583987544,0.4773019033300612,54.81638099243611,47.44396161390927,18.03430032311897,4.11625220404963
-0.0008010250554862335,69.43000000000029,-0.2804919002766533,4.802531088886988,73.47311298756568,0.1042704203165631,46.15160221667647,50.05143309839129,35.1915633987855,33.49547029853473
-0.001743873780441882,68.5600000000004,-0.8441851817793311,-37.72773220647959,71.36157667477747,-0.2751889888640725,40.46905053359747,49.61796888913789,38.23913134969082,81.2555893400108
-0.002183406812088519,51.5,0.06862011668620252,4.49269679816475,71.97244477147079,0.057732061755051,50.8697344722413,48.92328971015604,16.67017381423361,35.42300125201249
-0.002483482165900959,62.92000000000007,-0.6721610601617832,-23.31543771228044,65.22525936671286,-0.2498679137021253,41.96377045601405,48.01569130429949,55.62716604851982,81.42870192746882
7.774304720686062e-05,107.0200000000004,0.05899660856372494,-10.73622737636734,63.01754635939554,-0.1462283324291643,49.90389833210354,47.36240783634091,31.82951298109095,35.79610538373417
0.001169972833051449,34.40720000000008,0.2396452768203599,59.04938927243633,63.26759117570033,0.02287561225194626,50.80767308563179,46.69428717723764,33.77455467154829,27.70732457151642
-0.001419104725660657,86.34000000000015,-0.5467131291542069,-30.61459831152678,54.09431973293901,-0.04625470215987152,39.59553475924668,45.60160886009739,74.11110328803755,69.48294464270876
-0.0001821499481524506,72.39999999999964,-0.0450482782558902,-64.61422013064804,51.10683626151484,-0.09991140053673617,47.91586814925279,46.84274647963997,48.68233618233656,40.55770975992142
-0.002485440982318288,60.75,-0.5924106063318627,-94.9976393902014,42.37000121297908,-0.08431318052092407,39.12169985619891,44.88473950543814,82.15811965812013,79.33338833429646
-0.00144513375465603,62.43000000000029,-0.1044424538717116,-90.68507273161664,41.17856015285115,-0.1102050948043844,46.86956041727385,45.70237462754609,57.06642207444767,53.65893903143301
0.001833039505216804,49.35999999999967,0.611800457441981,24.04495839777773,51.77243114824158,0.02559140644438895,56.74982344350189,46.84335944511498,15.25451695404726,15.25451695404726
0.004766567228290897,81.78999999999996,1.678441565253717,154.80391103215533,66.42630231542414,0.4725143213986804,68.89079267622073,49.85721388859412,0.2059508969704139,0.2059508969704139
0.00866291285147491,67.71999999999935,2.024628369179025,154.80391103215533,78.10083326255105,0.5391169258340436,74.74490526193169,55.71543975921599,1.529440708545012,1.529440708545012
0.00866291285147491,42.75,1.956588223612334,154.80391103215533,86.42670491267597,0.7646504569026109,75.74386169142385,60.6312955770715,0.2702102457804536,0.2795328355353136
0.006516186840157352,38.5600000000004,1.297409784440275,154.80391103215533,90.28551044558702,0.6741345420360706,75.74386169142385,66.99724484091787,6.463944396177363,6.672885125923914
0.003985306026204667,52.90999999999985,1.110574904593886,130.6303696598281,93.09504522107443,0.6142221864498885,75.74386169142385,71.25159209557161,0.2042251163412479,0.2486446826721855
0.002228600240468526,34.40720000000008,0.5912265629815607,111.8809962156474,93.09504522107443,0.3547340369683466,75.74386169142385,71.25159209557161,1.089954474462417,1.718447110598704
8.304792114829338e-05,84.65999999999985,-0.2213343924986041,72.61426768003966,93.09504522107443,0.05508336301836383,63.67002202448342,71.25159209557161,14.76089339545086,34.53554540354277
-0.0003557456185400006,60.89999999999964,-0.00765069469607587,66.50683651193025,92.40279598963133,0.02617275574843329,67.66639306129892,71.25159209557161,7.909701288024164,26.25653854901097
